id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
262940025,2006,8,regular,2006-10-21T19:30:00.000Z,,false,true,58534,3831,California Memorial Stadium,25,California,Pac-10,31,0,3,10,11,,1915,1902,264,Washington,Pac-10,24,3,7,0,14,,1477,1490,,,
262940135,2006,8,regular,2006-10-21T19:30:00.000Z,,false,false,62845,,,135,Minnesota,Big Ten,10,0,3,0,7,,,,2449,North Dakota State,,9,3,3,0,3,,,,,,
262940349,2006,8,regular,2006-10-21T19:30:00.000Z,,false,false,33614,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,17,3,0,7,7,,1217,1224,2628,TCU,Mountain West,31,7,23,1,0,,1650,1643,,,
262940009,2006,8,regular,2006-10-21T19:30:00.000Z,,false,true,53323,3947,Sun Devil Stadium,9,Arizona State,Pac-10,38,10,7,14,7,,1572,1628,24,Stanford,Pac-10,3,0,0,3,0,,1233,1177,,,
262942116,2006,8,regular,2006-10-21T20:00:00.000Z,,false,true,30307,,,2116,UCF,Conference USA,29,3,10,3,13,,1240,1215,242,Rice,Conference USA,40,6,7,14,13,,1225,1250,,,
262942751,2006,8,regular,2006-10-21T20:00:00.000Z,,false,true,23247,,,2751,Wyoming,Mountain West,24,0,3,14,7,,1543,1592,36,Colorado State,Mountain West,0,0,0,0,0,,1447,1398,,,
262940265,2006,8,regular,2006-10-21T21:00:00.000Z,,false,true,35117,3820,Martin Stadium,265,Washington State,Pac-10,34,0,13,14,7,,1620,1656,2483,Oregon,Pac-10,23,0,3,0,20,,1815,1779,,,
262940070,2006,8,regular,2006-10-21T21:05:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Western Athletic,26,14,0,6,6,,1125,1152,68,Boise State,Western Athletic,42,7,14,7,14,,1858,1831,,,
262940221,2006,8,regular,2006-10-21T21:45:00.000Z,,false,true,49620,3752,Heinz Field,221,Pittsburgh,Big East,10,0,0,3,7,,1796,1766,164,Rutgers,Big East,20,3,3,7,7,,1690,1720,,,
262942006,2006,8,regular,2006-10-21T22:00:00.000Z,,false,true,17721,,,2006,Akron,Mid-American,24,3,9,6,6,,1383,1404,193,Miami (OH),Mid-American,13,7,3,3,0,,1396,1375,,,
262942348,2006,8,regular,2006-10-21T23:00:00.000Z,,false,true,14463,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,48,17,7,14,10,,1185,1197,328,Utah State,Western Athletic,35,0,14,7,14,,1018,1006,,,
262940259,2006,8,regular,2006-10-21T23:00:00.000Z,,false,false,66233,3799,Lane Stadium,259,Virginia Tech,ACC,36,7,12,3,14,,1798,1843,2572,Southern Mississippi,Conference USA,6,6,0,0,0,,1497,1452,,,
262940201,2006,8,regular,2006-10-21T23:00:00.000Z,,false,true,84443,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,24,10,0,0,14,,1866,1886,38,Colorado,Big 12,3,0,0,0,3,,1571,1551,,,
262940248,2006,8,regular,2006-10-21T23:00:00.000Z,,false,true,18154,453,Robertson Stadium,248,Houston,Conference USA,34,3,7,14,10,,1478,1512,2638,UTEP,Conference USA,17,7,10,0,0,,1449,1415,,,
262940012,2006,8,regular,2006-10-21T23:00:00.000Z,,false,true,57113,3619,Arizona Stadium,12,Arizona,Pac-10,10,0,3,7,0,,1408,1400,204,Oregon State,Pac-10,17,14,0,0,3,,1472,1480,,,
262940005,2006,8,regular,2006-10-21T23:00:00.000Z,,false,true,12344,3803,Legion Field,5,UAB,Conference USA,24,6,8,7,3,,1430,1405,276,Marshall,Conference USA,31,14,14,0,3,,1286,1311,,,
262942440,2006,8,regular,2006-10-21T23:00:00.000Z,,false,true,19636,3816,Mackay Stadium,2440,Nevada,Western Athletic,23,7,3,7,6,,1473,1494,23,San José State,Western Athletic,7,0,7,0,0,,1323,1302,,,
262942433,2006,8,regular,2006-10-21T23:00:00.000Z,,false,true,11717,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,21,0,21,0,0,,1179,1163,2393,Middle Tennessee,Sun Belt,35,0,14,7,14,,1343,1359,,,
262942032,2006,8,regular,2006-10-21T23:05:00.000Z,,false,true,19141,,,2032,Arkansas State,Sun Belt,29,0,10,13,6,,1198,1229,249,North Texas,Sun Belt,10,3,7,0,0,,1073,1042,,,
262940197,2006,8,regular,2006-10-21T23:05:00.000Z,,false,true,43006,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,33,6,0,14,7,,1533,1540,245,Texas A&M,Big 12,34,3,7,3,14,,1708,1701,,,
262940228,2006,8,regular,2006-10-21T23:45:00.000Z,,false,true,83000,3836,Memorial Stadium,228,Clemson,ACC,31,0,7,10,14,,1947,1977,59,Georgia Tech,ACC,7,0,0,0,7,,1668,1638,,,
262940021,2006,8,regular,2006-10-22T00:00:00.000Z,,false,true,26871,3932,Qualcomm Stadium,21,San Diego State,Mountain West,19,0,3,7,9,,1306,1328,2005,Air Force,Mountain West,12,0,0,3,9,,1508,1486,,,
262940166,2006,8,regular,2006-10-22T00:00:00.000Z,,false,true,17318,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,30,14,3,7,6,,1201,1194,62,Hawai'i,Western Athletic,49,14,14,0,21,,1601,1608,,,
262940235,2006,8,regular,2006-10-22T00:00:00.000Z,,false,true,30059,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,14,0,7,0,7,,1353,1327,202,Tulsa,Conference USA,35,7,14,7,7,,1609,1635,,,
262940099,2006,8,regular,2006-10-22T01:00:00.000Z,,false,false,91833,3958,Tiger Stadium,99,LSU,SEC,38,14,3,7,14,,2039,2064,278,Fresno State,Western Athletic,6,0,3,3,0,,1498,1473,,,
262952132,2006,8,regular,2006-10-23T00:00:00.000Z,,false,true,15889,3854,Nippert Stadium,2132,Cincinnati,Big East,23,2,0,7,14,,1403,1460,58,South Florida,Big East,6,0,0,0,6,,1597,1540,,,
262990259,2006,9,regular,2006-10-26T23:30:00.000Z,,false,true,66233,3799,Lane Stadium,259,Virginia Tech,ACC,24,7,3,14,0,,1843,1894,228,Clemson,ACC,7,7,0,0,0,,1977,1926,,,
263000202,2006,9,regular,2006-10-28T00:00:00.000Z,,false,true,28074,,,202,Tulsa,Conference USA,30,3,3,10,14,,1635,1637,2638,UTEP,Conference USA,20,0,13,7,0,,1415,1413,,,
63846,2006,9,regular,2006-10-28T04:00:00.000Z,,false,true,,,,62,Hawai'i,Western Athletic,68,,,,,,1608,1723,70,Idaho,Western Athletic,10,,,,,,1152,1037,,,
263010084,2006,9,regular,2006-10-28T16:00:00.000Z,,false,true,36444,3830,Memorial Stadium,84,Indiana,Big Ten,46,10,20,16,0,,1313,1408,127,Michigan State,Big Ten,21,7,0,0,14,,1571,1476,,,
263012426,2006,9,regular,2006-10-28T16:00:00.000Z,,false,false,71851,,,2426,Navy,FBS Independents,14,0,14,0,0,,1556,1514,87,Notre Dame,FBS Independents,38,10,14,7,7,,1739,1781,,,
263010258,2006,9,regular,2006-10-28T16:00:00.000Z,,false,true,55730,3923,Scott Stadium,258,Virginia,ACC,14,7,0,0,7,,1561,1568,152,NC State,ACC,7,0,0,0,7,,1515,1508,,,
263010275,2006,9,regular,2006-10-28T16:00:00.000Z,,false,true,81300,347,Camp Randall Stadium,275,Wisconsin,Big Ten,30,0,10,10,10,,1934,1912,356,Illinois,Big Ten,24,7,17,0,0,,1244,1266,,,
263012509,2006,9,regular,2006-10-28T16:00:00.000Z,,false,true,58025,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,0,0,0,0,0,,1572,1560,213,Penn State,Big Ten,12,3,3,0,6,,1729,1741,,,
263012132,2006,9,regular,2006-10-28T16:00:00.000Z,,false,true,20146,3854,Nippert Stadium,2132,Cincinnati,Big East,17,3,0,7,7,,1460,1488,183,Syracuse,Big East,3,0,3,0,0,,1458,1430,,,
263010130,2006,9,regular,2006-10-28T16:00:00.000Z,,false,true,109114,3558,Michigan Stadium,130,Michigan,Big Ten,17,7,3,7,0,,1916,1904,77,Northwestern,Big Ten,3,0,0,3,0,,1396,1408,,,
263010142,2006,9,regular,2006-10-28T16:00:00.000Z,,false,true,62045,3838,Faurot Field,142,Missouri,Big 12,10,3,0,7,0,,1728,1706,201,Oklahoma,Big 12,26,7,9,7,3,,1886,1908,,,
263012294,2006,9,regular,2006-10-28T16:03:00.000Z,,false,false,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,24,7,10,0,7,,1731,1732,2459,Northern Illinois,Mid-American,14,0,0,0,14,,1504,1503,,,
263010145,2006,9,regular,2006-10-28T16:30:00.000Z,,false,true,55211,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,17,7,0,3,7,,1266,1291,2,Auburn,SEC,23,7,0,10,6,,1814,1789,,,
263010218,2006,9,regular,2006-10-28T17:00:00.000Z,,false,false,17431,3806,Lincoln Financial Field,218,Temple,FBS Independents,28,7,7,7,7,,864,939,189,Bowling Green,Mid-American,14,7,0,0,7,,1337,1262,,,
263010150,2006,9,regular,2006-10-28T17:00:00.000Z,,false,false,14198,3982,Wallace Wade Stadium,150,Duke,ACC,28,0,7,0,21,,1160,1146,238,Vanderbilt,SEC,45,14,14,7,10,,1427,1441,,,
263010103,2006,9,regular,2006-10-28T17:00:00.000Z,,false,false,14682,3615,Alumni Stadium,103,Boston College,ACC,41,10,14,10,7,,1745,1776,2084,Buffalo,Mid-American,0,0,0,0,0,,1030,999,,,
263010193,2006,9,regular,2006-10-28T18:00:00.000Z,,false,true,17134,3996,Yager Stadium,193,Miami (OH),Mid-American,17,0,7,3,7,,1375,1368,2050,Ball State,Mid-American,20,7,0,3,10,,1331,1338,,,
263012305,2006,9,regular,2006-10-28T18:00:00.000Z,,false,true,39313,3833,Memorial Stadium,2305,Kansas,Big 12,20,0,0,7,13,,1538,1544,38,Colorado,Big 12,15,3,6,0,6,,1551,1545,,,
263012309,2006,9,regular,2006-10-28T18:00:00.000Z,,false,true,14520,3696,Dix Stadium,2309,Kent State,Mid-American,7,0,7,0,0,,1456,1426,195,Ohio,Mid-American,17,7,10,0,0,,1351,1381,,,
263012655,2006,9,regular,2006-10-28T18:00:00.000Z,,false,false,21053,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,42,7,10,13,12,,1203,1233,349,Army,FBS Independents,28,3,3,14,8,,1224,1194,,,
263012005,2006,9,regular,2006-10-28T18:00:00.000Z,,false,true,35521,3713,Falcon Stadium,2005,Air Force,Mountain West,14,0,0,7,7,,1486,1470,252,BYU,Mountain West,33,7,14,3,9,,1785,1801,,,
263010344,2006,9,regular,2006-10-28T18:30:00.000Z,,false,true,37834,3693,Davis Wade Stadium,344,Mississippi State,SEC,31,0,14,3,14,,1296,1296,96,Kentucky,SEC,34,14,0,10,10,,1373,1373,,,
263010333,2006,9,regular,2006-10-28T19:07:00.000Z,,false,false,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,38,0,10,14,14,,1689,1726,2229,Florida International,Sun Belt,3,3,0,0,0,,1182,1145,,,
263010153,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,49000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,17,7,7,3,0,,1279,1287,154,Wake Forest,ACC,24,7,7,0,10,,1574,1566,,,
263012711,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,20482,3980,Waldo Stadium,2711,Western Michigan,Mid-American,18,0,3,0,15,,1477,1474,2199,Eastern Michigan,Mid-American,15,3,0,6,6,,1187,1190,,,
263010248,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,13242,453,Robertson Stadium,248,Houston,Conference USA,51,10,7,14,20,,1512,1530,2116,UCF,Conference USA,31,7,14,3,7,,1215,1197,,,
263012653,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,17795,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,14,0,0,7,7,,1184,1187,249,North Texas,Sun Belt,6,0,3,0,3,,1042,1039,,,
263010194,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,105443,3861,Ohio Stadium,194,Ohio State,Big Ten,44,10,7,13,14,,2084,2154,135,Minnesota,Big Ten,0,0,0,0,0,,1633,1563,,,
263010057,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,84572,,,61,Georgia,SEC,14,0,0,7,7,,1781,1774,57,Florida,SEC,21,7,7,7,0,,1863,1870,,,
263010197,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,40108,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,41,0,20,0,21,,1540,1589,158,Nebraska,Big 12,29,10,13,0,6,,1844,1795,,,
263010059,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,55320,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,30,3,10,0,17,,1638,1652,2390,Miami,ACC,23,10,3,3,7,,1707,1693,,,
263010204,2006,9,regular,2006-10-28T19:30:00.000Z,,false,true,42871,3893,Reser Stadium,204,Oregon State,Pac-10,33,7,9,17,0,,1480,1487,30,USC,Pac-10,31,0,10,7,14,,2000,1993,,,
263012306,2006,9,regular,2006-10-28T19:35:00.000Z,,false,true,44729,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,31,0,10,7,14,,1507,1560,66,Iowa State,Big 12,10,10,0,0,0,,1536,1483,,,
263010254,2006,9,regular,2006-10-28T20:00:00.000Z,,false,true,42474,587,Rice-Eccles Stadium,254,Utah,Mountain West,45,0,24,21,0,,1640,1638,2439,UNLV,Mountain West,23,0,3,3,17,,1070,1072,,,
263012440,2006,9,regular,2006-10-28T20:00:00.000Z,,false,true,11582,3816,Mackay Stadium,2440,Nevada,Western Athletic,48,0,28,14,6,,1494,1530,166,New Mexico State,Western Athletic,21,7,0,7,7,,1194,1158,,,
263012226,2006,9,regular,2006-10-28T20:00:00.000Z,,false,true,8129,,,2226,Florida Atlantic,Sun Belt,29,3,10,2,14,,947,1062,2032,Arkansas State,Sun Belt,0,0,0,0,0,,1229,1114,,,
263010276,2006,9,regular,2006-10-28T20:30:00.000Z,,false,true,29204,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,41,7,14,14,6,,1311,1341,235,Memphis,Conference USA,27,7,3,10,7,,1327,1297,,,
263010309,2006,9,regular,2006-10-28T21:00:00.000Z,,false,true,21485,3666,Cajun Field,309,Louisiana,Sun Belt,20,7,3,3,7,,1260,1238,2393,Middle Tennessee,Sun Belt,34,7,17,0,10,,1359,1381,,,
263010036,2006,9,regular,2006-10-28T21:30:00.000Z,,false,true,22011,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,19,0,10,9,0,,1398,1399,167,New Mexico,Mountain West,20,10,0,0,10,,1438,1437,,,
263010023,2006,9,regular,2006-10-28T22:00:00.000Z,,false,true,12897,3935,Spartan Stadium,23,San José State,Western Athletic,44,3,20,7,14,,1302,1383,2348,Louisiana Tech,Western Athletic,10,0,3,7,0,,1197,1116,,,
263012649,2006,9,regular,2006-10-28T23:00:00.000Z,,false,true,19331,3739,Glass Bowl,2649,Toledo,Mid-American,35,14,7,0,14,,1267,1311,2006,Akron,Mid-American,20,0,7,3,10,,1404,1360,,,
263010026,2006,9,regular,2006-10-28T23:00:00.000Z,,false,true,53058,1056,Rose Bowl,26,UCLA,Pac-10,15,6,9,0,0,,1655,1598,265,Washington State,Pac-10,37,0,14,9,14,,1656,1713,,,
263010264,2006,9,regular,2006-10-28T23:00:00.000Z,,false,true,58822,3765,Husky Stadium,264,Washington,Pac-10,23,0,3,3,14,,1490,1494,9,Arizona State,Pac-10,26,0,14,6,0,,1628,1624,,,
263010120,2006,9,regular,2006-10-28T23:00:00.000Z,,false,true,50517,3665,Maryland Stadium,120,Maryland,ACC,27,10,10,7,0,,1543,1546,52,Florida State,ACC,24,7,7,7,3,,1706,1703,,,
263012641,2006,9,regular,2006-10-28T23:00:00.000Z,,false,true,56158,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,31,21,10,0,0,,1663,1684,251,Texas,Big 12,35,0,21,7,7,,2118,2097,,,
263010008,2006,9,regular,2006-10-28T23:00:00.000Z,,false,false,55420,,,2433,Louisiana Monroe,Sun Belt,10,7,0,0,3,,1163,1130,8,Arkansas,SEC,44,7,16,14,7,,1689,1722,,,
263012483,2006,9,regular,2006-10-28T23:00:00.000Z,,false,false,57493,3626,Autzen Stadium,2483,Oregon,Pac-10,55,14,21,10,10,,,,2502,Portland State,,12,6,6,0,0,,,,,,
263010239,2006,9,regular,2006-10-28T23:05:00.000Z,,false,true,51385,3724,Floyd Casey Stadium,239,Baylor,Big 12,21,7,7,7,0,,1406,1409,245,Texas A&M,Big 12,31,6,15,0,10,,1701,1698,,,
263012572,2006,9,regular,2006-10-28T23:30:00.000Z,,false,true,25155,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,17,0,10,7,0,,1452,1445,151,East Carolina,Conference USA,20,3,7,0,7,,1404,1411,,,
263012628,2006,9,regular,2006-10-28T23:30:00.000Z,,false,true,31394,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,26,9,0,10,7,,1643,1694,2751,Wyoming,Mountain West,3,0,0,0,3,,1592,1541,,,
263012579,2006,9,regular,2006-10-28T23:45:00.000Z,,false,true,82011,3994,Williams-Brice Stadium,2579,South Carolina,SEC,24,0,10,7,7,,1620,1621,2633,Tennessee,SEC,31,14,0,0,17,,1802,1801,,,
263010021,2006,9,regular,2006-10-29T00:00:00.000Z,,false,false,20974,3932,Qualcomm Stadium,21,San Diego State,Mountain West,14,14,0,0,0,,,,13,Cal Poly,,16,3,7,0,6,,,,,,
263020164,2006,9,regular,2006-10-30T02:00:00.000Z,,false,true,41077,3754,High Point Solutions Stadium,164,Rutgers,Big East,24,7,10,0,7,,1720,1718,41,Connecticut,Big East,13,0,0,13,0,,1418,1420,,,
263042567,2006,10,regular,2006-11-01T01:30:00.000Z,,false,true,13125,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,22,0,7,0,15,,1341,1372,5,UAB,Conference USA,9,0,6,0,3,,1405,1374,,,
263050068,2006,10,regular,2006-11-02T02:00:00.000Z,,false,true,30604,3653,Albertsons Stadium,68,Boise State,Western Athletic,45,10,14,14,7,,1831,1853,278,Fresno State,Western Athletic,21,7,0,7,7,,1473,1451,,,
263060097,2006,10,regular,2006-11-03T01:30:00.000Z,,false,true,43217,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,44,3,13,14,14,,1978,1989,277,West Virginia,Big East,34,7,7,7,13,,1889,1878,,,
263070349,2006,10,regular,2006-11-04T02:00:00.000Z,,false,false,32066,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,7,0,0,0,7,,1194,1125,2005,Air Force,Mountain West,43,7,36,0,0,,1470,1539,,,
263080052,2006,10,regular,2006-11-04T18:00:00.000Z,,false,true,82804,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,33,14,3,16,0,,1703,1777,258,Virginia,ACC,0,0,0,0,0,,1568,1494,,,
263080058,2006,10,regular,2006-11-04T18:00:00.000Z,,false,true,35671,3886,Raymond James Stadium,58,South Florida,Big East,22,7,7,6,2,,1540,1575,221,Pittsburgh,Big East,12,3,0,3,6,,1766,1731,,,
263080130,2006,10,regular,2006-11-04T18:00:00.000Z,,false,false,109359,3558,Michigan Stadium,130,Michigan,Big Ten,34,7,17,7,3,,1904,1885,2050,Ball State,Mid-American,26,9,3,7,7,,1338,1357,,,
263082641,2006,10,regular,2006-11-04T18:00:00.000Z,,false,true,51303,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,55,7,21,14,13,,1684,1744,239,Baylor,Big 12,21,7,7,7,0,,1409,1349,,,
263080158,2006,10,regular,2006-11-04T18:00:00.000Z,,false,true,85197,3834,Memorial Stadium,158,Nebraska,Big 12,34,10,17,0,7,,1795,1816,142,Missouri,Big 12,20,0,6,7,7,,1706,1685,,,
263080228,2006,10,regular,2006-11-04T18:00:00.000Z,,false,true,79000,3836,Memorial Stadium,228,Clemson,ACC,12,3,3,0,6,,1926,1904,120,Maryland,ACC,13,0,7,3,3,,1546,1568,,,
263080135,2006,10,regular,2006-11-04T18:00:00.000Z,,false,true,44610,,,135,Minnesota,Big Ten,63,21,14,7,21,,1563,1648,84,Indiana,Big Ten,26,0,7,13,6,,1408,1323,,,
263080275,2006,10,regular,2006-11-04T18:00:00.000Z,,false,true,81777,347,Camp Randall Stadium,275,Wisconsin,Big Ten,13,3,7,3,0,,1912,1917,213,Penn State,Big Ten,3,0,3,0,0,,1741,1736,,,
263082294,2006,10,regular,2006-11-04T18:10:00.000Z,,false,true,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,7,0,0,7,0,,1732,1665,77,Northwestern,Big Ten,21,7,7,0,7,,1408,1475,,,
263080333,2006,10,regular,2006-11-04T18:30:00.000Z,,false,true,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,16,3,7,6,0,,1726,1671,344,Mississippi State,SEC,24,7,17,0,0,,1296,1351,,,
263080238,2006,10,regular,2006-11-04T18:30:00.000Z,,false,true,38134,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,19,6,0,0,13,,1441,1459,57,Florida,SEC,25,8,7,10,0,,1870,1852,,,
263080150,2006,10,regular,2006-11-04T19:00:00.000Z,,false,false,17782,3982,Wallace Wade Stadium,150,Duke,ACC,13,6,0,0,7,,1146,1121,2426,Navy,FBS Independents,38,14,10,7,7,,1514,1539,,,
263082084,2006,10,regular,2006-11-04T19:00:00.000Z,,false,true,11764,3965,UB Stadium,2084,Buffalo,Mid-American,41,0,3,24,14,,999,1127,2309,Kent State,Mid-American,14,0,14,0,0,,1426,1298,,,
263080218,2006,10,regular,2006-11-04T19:00:00.000Z,,false,false,16091,3806,Lincoln Financial Field,218,Temple,FBS Independents,26,0,7,6,13,,939,950,2117,Central Michigan,Mid-American,42,21,7,14,0,,1464,1453,,,
263080096,2006,10,regular,2006-11-04T19:00:00.000Z,,false,true,62120,3683,Commonwealth Stadium,96,Kentucky,SEC,24,3,7,0,14,,1373,1389,61,Georgia,SEC,20,7,7,0,6,,1774,1758,,,
263082006,2006,10,regular,2006-11-04T19:00:00.000Z,,false,true,15728,,,2006,Akron,Mid-American,35,7,7,14,7,,1360,1364,189,Bowling Green,Mid-American,28,0,14,7,7,,1262,1258,,,
263082199,2006,10,regular,2006-11-04T19:00:00.000Z,,false,true,17049,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,10,3,7,0,0,,1190,1193,195,Ohio,Mid-American,16,3,6,7,0,,1381,1378,,,
263080066,2006,10,regular,2006-11-04T20:00:00.000Z,,false,true,40272,3772,Jack Trice Stadium,66,Iowa State,Big 12,10,3,0,0,7,,1483,1403,2305,Kansas,Big 12,41,13,14,7,7,,1544,1624,,,
263080145,2006,10,regular,2006-11-04T20:00:00.000Z,,false,false,47712,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,27,7,10,10,0,,,,2466,Northwestern State,,7,7,0,0,0,,,,,,
263080087,2006,10,regular,2006-11-04T20:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,45,14,17,7,7,,1781,1779,153,North Carolina,ACC,26,7,6,13,0,,1287,1289,,,
263080002,2006,10,regular,2006-11-04T20:30:00.000Z,,false,false,78493,3785,Jordan-Hare Stadium,2,Auburn,SEC,27,10,3,14,0,,1789,1789,2032,Arkansas State,Sun Belt,0,0,0,0,0,,1114,1114,,,
263082439,2006,10,regular,2006-11-04T21:00:00.000Z,,false,true,13916,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,10,0,3,0,7,,1072,1092,2628,TCU,Mountain West,25,9,10,3,3,,1694,1674,,,
263080328,2006,10,regular,2006-11-04T21:00:00.000Z,,false,true,10291,3905,Romney Stadium,328,Utah State,Western Athletic,10,3,0,7,0,,1006,939,62,Hawai'i,Western Athletic,63,14,14,21,14,,1723,1790,,,
263082751,2006,10,regular,2006-11-04T21:00:00.000Z,,false,true,14012,,,2751,Wyoming,Mountain West,27,3,7,7,10,,1541,1539,21,San Diego State,Mountain West,24,10,7,0,7,,1328,1330,,,
263080038,2006,10,regular,2006-11-04T21:30:00.000Z,,false,true,42696,3726,Folsom Field,38,Colorado,Big 12,21,0,0,7,14,,1545,1517,2306,Kansas State,Big 12,34,0,17,0,17,,1560,1588,,,
263080356,2006,10,regular,2006-11-04T21:30:00.000Z,,false,true,53351,3832,Memorial Stadium,356,Illinois,Big Ten,10,0,0,0,10,,1266,1310,194,Ohio State,Big Ten,17,7,10,0,0,,2154,2110,,,
263080248,2006,10,regular,2006-11-04T21:30:00.000Z,,false,true,22452,453,Robertson Stadium,248,Houston,Conference USA,27,7,10,7,3,,1530,1578,202,Tulsa,Conference USA,10,7,3,0,0,,1637,1589,,,
263080127,2006,10,regular,2006-11-04T21:30:00.000Z,,false,true,65398,3936,Spartan Stadium,127,Michigan State,Big Ten,15,0,6,3,6,,1476,1478,2509,Purdue,Big Ten,17,7,7,0,3,,1560,1558,,,
263082393,2006,10,regular,2006-11-04T21:30:00.000Z,,false,true,18712,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,35,0,14,7,14,,1381,1399,2226,Florida Atlantic,Sun Belt,14,0,7,0,7,,1062,1044,,,
263082711,2006,10,regular,2006-11-04T21:30:00.000Z,,false,true,12822,3980,Waldo Stadium,2711,Western Michigan,Mid-American,27,7,7,10,3,,1474,1474,193,Miami (OH),Mid-American,24,7,7,3,7,,1368,1368,,,
263082633,2006,10,regular,2006-11-04T21:30:00.000Z,,false,true,106333,3853,Neyland Stadium,2633,Tennessee,SEC,24,0,10,7,7,,1801,1811,99,LSU,SEC,28,0,7,14,7,,2064,2054,,,
263082483,2006,10,regular,2006-11-04T21:30:00.000Z,,false,true,58408,3626,Autzen Stadium,2483,Oregon,Pac-10,34,7,10,14,3,,1779,1798,264,Washington,Pac-10,14,0,7,7,0,,1494,1475,,,
263082653,2006,10,regular,2006-11-04T22:00:00.000Z,,false,true,20111,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,42,0,21,14,7,,1187,1220,309,Louisiana,Sun Belt,28,7,7,7,7,,1238,1205,,,
263082116,2006,10,regular,2006-11-04T22:00:00.000Z,,false,true,31414,,,2116,UCF,Conference USA,10,7,0,3,0,,1197,1188,151,East Carolina,Conference USA,23,3,13,0,7,,1411,1420,,,
263080204,2006,10,regular,2006-11-04T22:05:00.000Z,,false,true,38274,3893,Reser Stadium,204,Oregon State,Pac-10,44,17,14,3,10,,1487,1601,9,Arizona State,Pac-10,10,0,10,0,0,,1624,1510,,,
263080070,2006,10,regular,2006-11-04T23:00:00.000Z,,false,true,15013,3791,Kibbie Dome,70,Idaho,Western Athletic,7,0,0,7,0,,1037,988,2440,Nevada,Western Athletic,45,21,10,7,7,,1530,1579,,,
263080265,2006,10,regular,2006-11-04T23:00:00.000Z,,false,true,35117,3820,Martin Stadium,265,Washington State,Pac-10,17,10,0,7,0,,1713,1662,12,Arizona,Pac-10,27,7,13,7,0,,1400,1451,,,
263080036,2006,10,regular,2006-11-05T00:30:00.000Z,,false,true,21117,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,3,0,3,0,0,,1399,1388,252,BYU,Mountain West,24,7,7,7,3,,1801,1812,,,
